181.18	 -4.7704	 0	 -78	 -0	 0.0122585	 0
181.19	 -4.77138	 0	 -78	 -0	 0.0122635	 0
181.2	 -4.77236	 0	 -78	 -0	 0.0122684	 0
181.21	 -4.77335	 0	 -78	 -0	 0.0122734	 0
181.22	 -4.77433	 0	 -78	 -0	 0.0122784	 0
181.23	 -4.77531	 0	 -78	 -0	 0.0122834	 0
181.24	 -4.77628	 0	 -78	 -0	 0.0122883	 0
181.25	 -4.77726	 0	 -78	 -0	 0.0122933	 0
181.26	 -4.77823	 0	 -78	 -0	 0.0122983	 0
181.27	 -4.77921	 0	 -78	 -0	 0.0123033	 0
181.28	 -4.78018	 0	 -78	 -0	 0.0123082	 0
181.29	 -4.78115	 0	 -78	 -0	 0.0123132	 0
181.3	 -4.78212	 0	 -78	 -0	 0.0123182	 0
181.31	 -4.78309	 0	 -78	 -0	 0.0123232	 0
181.32	 -4.78406	 0	 -78	 -0	 0.0123281	 0
181.33	 -4.78503	 0	 -78	 -0	 0.0123331	 0
181.34	 -4.78599	 0	 -78	 -0	 0.0123381	 0
181.35	 -4.78695	 0	 -78	 -0	 0.0123431	 0
181.36	 -4.78792	 0	 -78	 -0	 0.0123481	 0
181.37	 -4.78888	 0	 -78	 -0	 0.012353	 0
181.38	 -4.78984	 0	 -78	 -0	 0.012358	 0
181.39	 -4.7908	 0	 -78	 -0	 0.012363	 0
181.4	 -4.79175	 0	 -78	 -0	 0.012368	 0
181.41	 -4.79271	 0	 -78	 -0	 0.0123729	 0
181.42	 -4.79367	 0	 -78	 -0	 0.0123779	 0
181.43	 -4.79462	 0	 -78	 -0	 0.0123829	 0
181.44	 -4.79557	 0	 -78	 -0	 0.0123879	 0
181.45	 -4.79652	 0	 -78	 -0	 0.0123929	 0
181.46	 -4.79747	 0	 -78	 -0	 0.0123978	 0
181.47	 -4.79842	 0	 -78	 -0	 0.0124028	 0
181.48	 -4.79937	 0	 -78	 -0	 0.0124078	 0
181.49	 -4.80031	 0	 -78	 -0	 0.0124128	 0
181.5	 -4.80126	 0	 -78	 -0	 0.0124178	 0
181.51	 -4.8022	 0	 -78	 -0	 0.0124227	 0
181.52	 -4.80314	 0	 -78	 -0	 0.0124277	 0
181.53	 -4.80409	 0	 -78	 -0	 0.0124327	 0
181.54	 -4.80503	 0	 -78	 -0	 0.0124377	 0
181.55	 -4.80596	 0	 -78	 -0	 0.0124427	 0
181.56	 -4.8069	 0	 -78	 -0	 0.0124477	 0
181.57	 -4.80784	 0	 -78	 -0	 0.0124526	 0
181.58	 -4.80877	 0	 -78	 -0	 0.0124576	 0
181.59	 -4.8097	 0	 -78	 -0	 0.0124626	 0
181.6	 -4.81064	 0	 -78	 -0	 0.0124676	 0
181.61	 -4.81157	 0	 -78	 -0	 0.0124726	 0
181.62	 -4.8125	 0	 -78	 -0	 0.0124775	 0
181.63	 -4.81343	 0	 -78	 -0	 0.0124825	 0
181.64	 -4.81435	 0	 -78	 -0	 0.0124875	 0
181.65	 -4.81528	 0	 -78	 -0	 0.0124925	 0
181.66	 -4.8162	 0	 -78	 -0	 0.0124974	 0
181.67	 -4.81713	 0	 -78	 -0	 0.0125024	 0
181.68	 -4.81805	 0	 -78	 -0	 0.0125074	 0
181.69	 -4.81897	 0	 -78	 -0	 0.0125124	 0
181.7	 -4.81989	 0	 -78	 -0	 0.0125173	 0
181.71	 -4.8208	 0	 -78	 -0	 0.0125223	 0
181.72	 -4.82172	 0	 -78	 -0	 0.0125273	 0
181.73	 -4.82264	 0	 -78	 -0	 0.0125323	 0
181.74	 -4.82355	 0	 -78	 -0	 0.0125372	 0
181.75	 -4.82446	 0	 -78	 -0	 0.0125422	 0
181.76	 -4.82538	 0	 -78	 -0	 0.0125472	 0
181.77	 -4.82629	 0	 -78	 -0	 0.0125521	 0
181.78	 -4.8272	 0	 -78	 -0	 0.0125571	 0
181.79	 -4.8281	 0	 -78	 -0	 0.012562	 0
181.8	 -4.82901	 0	 -78	 -0	 0.012567	 0
181.81	 -4.82992	 0	 -78	 -0	 0.012572	 0
181.82	 -4.83082	 0	 -78	 -0	 0.0125769	 0
181.83	 -4.83172	 0	 -78	 -0	 0.0125819	 0
181.84	 -4.83262	 0	 -78	 -0	 0.0125868	 0
181.85	 -4.83352	 0	 -78	 -0	 0.0125918	 0
181.86	 -4.83442	 0	 -78	 -0	 0.0125967	 0
181.87	 -4.83532	 0	 -78	 -0	 0.0126017	 0
181.88	 -4.83622	 0	 -78	 -0	 0.0126066	 0
181.89	 -4.83711	 0	 -78	 -0	 0.0126115	 0
181.9	 -4.83801	 0	 -78	 -0	 0.0126165	 0
181.91	 -4.8389	 0	 -78	 -0	 0.0126214	 0
181.92	 -4.83979	 0	 -78	 -0	 0.0126263	 0
181.93	 -4.84068	 0	 -78	 -0	 0.0126313	 0
181.94	 -4.84157	 0	 -78	 -0	 0.0126362	 0
181.95	 -4.84246	 0	 -78	 -0	 0.0126411	 0
181.96	 -4.84334	 0	 -78	 -0	 0.012646	 0
181.97	 -4.84423	 0	 -78	 -0	 0.012651	 0
181.98	 -4.84511	 0	 -78	 -0	 0.0126559	 0
181.99	 -4.84599	 0	 -78	 -0	 0.0126608	 0
182	 -4.84687	 0	 -78	 -0	 0.0126657	 0
182.01	 -4.84775	 0	 -78	 -0	 0.0126706	 0
182.02	 -4.84863	 0	 -78	 -0	 0.0126755	 0
182.03	 -4.84951	 0	 -78	 -0	 0.0126804	 0
182.04	 -4.85038	 0	 -78	 -0	 0.0126853	 0
182.05	 -4.85126	 0	 -78	 -0	 0.0126902	 0
182.06	 -4.85213	 0	 -78	 -0	 0.012695	 0
182.07	 -4.853	 0	 -78	 -0	 0.0126999	 0
182.08	 -4.85388	 0	 -78	 -0	 0.0127048	 0
182.09	 -4.85474	 0	 -78	 -0	 0.0127097	 0
182.1	 -4.85561	 0	 -78	 -0	 0.0127145	 0
182.11	 -4.85648	 0	 -78	 -0	 0.0127194	 0
182.12	 -4.85735	 0	 -78	 -0	 0.0127243	 0
182.13	 -4.85821	 0	 -78	 -0	 0.0127291	 0
182.14	 -4.85907	 0	 -78	 -0	 0.012734	 0
182.15	 -4.85993	 0	 -78	 -0	 0.0127388	 0
182.16	 -4.8608	 0	 -78	 -0	 0.0127437	 0
182.17	 -4.86165	 0	 -78	 -0	 0.0127485	 0
182.18	 -4.86251	 0	 -78	 -0	 0.0127533	 0
182.19	 -4.86337	 0	 -78	 -0	 0.0127582	 0
182.2	 -4.86422	 0	 -78	 -0	 0.012763	 0
182.21	 -4.86508	 0	 -78	 -0	 0.0127678	 0
182.22	 -4.86593	 0	 -78	 -0	 0.0127726	 0
182.23	 -4.86678	 0	 -78	 -0	 0.0127774	 0
182.24	 -4.86763	 0	 -78	 -0	 0.0127823	 0
182.25	 -4.86848	 0	 -78	 -0	 0.0127871	 0
182.26	 -4.86933	 0	 -78	 -0	 0.0127919	 0
182.27	 -4.87018	 0	 -78	 -0	 0.0127966	 0
182.28	 -4.87102	 0	 -78	 -0	 0.0128014	 0
182.29	 -4.87187	 0	 -78	 -0	 0.0128062	 0
182.3	 -4.87271	 0	 -78	 -0	 0.012811	 0
182.31	 -4.87355	 0	 -78	 -0	 0.0128158	 0
182.32	 -4.87439	 0	 -78	 -0	 0.0128205	 0
182.33	 -4.87523	 0	 -78	 -0	 0.0128253	 0
182.34	 -4.87607	 0	 -78	 -0	 0.0128301	 0
182.35	 -4.8769	 0	 -78	 -0	 0.0128348	 0
182.36	 -4.87774	 0	 -78	 -0	 0.0128396	 0
182.37	 -4.87857	 0	 -78	 -0	 0.0128443	 0
182.38	 -4.8794	 0	 -78	 -0	 0.012849	 0
182.39	 -4.88023	 0	 -78	 -0	 0.0128538	 0
182.4	 -4.88106	 0	 -78	 -0	 0.0128585	 0
182.41	 -4.88189	 0	 -78	 -0	 0.0128632	 0
182.42	 -4.88272	 0	 -78	 -0	 0.0128679	 0
182.43	 -4.88354	 0	 -78	 -0	 0.0128726	 0
182.44	 -4.88437	 0	 -78	 -0	 0.0128773	 0
182.45	 -4.88519	 0	 -78	 -0	 0.012882	 0
182.46	 -4.88601	 0	 -78	 -0	 0.0128867	 0
182.47	 -4.88684	 0	 -78	 -0	 0.0128914	 0
182.48	 -4.88765	 0	 -78	 -0	 0.0128961	 0
182.49	 -4.88847	 0	 -78	 -0	 0.0129008	 0
182.5	 -4.88929	 0	 -78	 -0	 0.0129055	 0
182.51	 -4.89011	 0	 -78	 -0	 0.0129101	 0
182.52	 -4.89092	 0	 -78	 -0	 0.0129148	 0
182.53	 -4.89173	 0	 -78	 -0	 0.0129194	 0
182.54	 -4.89254	 0	 -78	 -0	 0.0129241	 0
182.55	 -4.89335	 0	 -78	 -0	 0.0129287	 0
182.56	 -4.89416	 0	 -78	 -0	 0.0129334	 0
182.57	 -4.89497	 0	 -78	 -0	 0.012938	 0
182.58	 -4.89578	 0	 -78	 -0	 0.0129426	 0
182.59	 -4.89658	 0	 -78	 -0	 0.0129473	 0
182.6	 -4.89739	 0	 -78	 -0	 0.0129519	 0
182.61	 -4.89819	 0	 -78	 -0	 0.0129565	 0
182.62	 -4.89899	 0	 -78	 -0	 0.0129611	 0
182.63	 -4.89979	 0	 -78	 -0	 0.0129657	 0
182.64	 -4.90059	 0	 -78	 -0	 0.0129703	 0
182.65	 -4.90139	 0	 -78	 -0	 0.0129749	 0
182.66	 -4.90218	 0	 -78	 -0	 0.0129794	 0
182.67	 -4.90298	 0	 -78	 -0	 0.012984	 0
182.68	 -4.90377	 0	 -78	 -0	 0.0129886	 0
182.69	 -4.90456	 0	 -78	 -0	 0.0129931	 0
182.7	 -4.90536	 0	 -78	 -0	 0.0129977	 0
182.71	 -4.90615	 0	 -78	 -0	 0.0130023	 0
182.72	 -4.90693	 0	 -78	 -0	 0.0130068	 0
182.73	 -4.90772	 0	 -78	 -0	 0.0130113	 0
182.74	 -4.90851	 0	 -78	 -0	 0.0130159	 0
182.75	 -4.90929	 0	 -78	 -0	 0.0130204	 0
182.76	 -4.91008	 0	 -78	 -0	 0.0130249	 0
182.77	 -4.91086	 0	 -78	 -0	 0.0130294	 0
182.78	 -4.91164	 0	 -78	 -0	 0.0130339	 0
182.79	 -4.91242	 0	 -78	 -0	 0.0130384	 0
182.8	 -4.9132	 0	 -78	 -0	 0.0130429	 0
182.81	 -4.91397	 0	 -78	 -0	 0.0130474	 0
182.82	 -4.91475	 0	 -78	 -0	 0.0130519	 0
182.83	 -4.91552	 0	 -78	 -0	 0.0130564	 0
182.84	 -4.9163	 0	 -78	 -0	 0.0130609	 0
182.85	 -4.91707	 0	 -78	 -0	 0.0130653	 0
182.86	 -4.91784	 0	 -78	 -0	 0.0130698	 0
182.87	 -4.91861	 0	 -78	 -0	 0.0130742	 0
182.88	 -4.91937	 0	 -78	 -0	 0.0130787	 0
182.89	 -4.92014	 0	 -78	 -0	 0.0130831	 0
182.9	 -4.92091	 0	 -78	 -0	 0.0130875	 0
182.91	 -4.92167	 0	 -78	 -0	 0.013092	 0
182.92	 -4.92243	 0	 -78	 -0	 0.0130964	 0
182.93	 -4.92319	 0	 -78	 -0	 0.0131008	 0
182.94	 -4.92395	 0	 -78	 -0	 0.0131052	 0
182.95	 -4.92471	 0	 -78	 -0	 0.0131096	 0
182.96	 -4.92547	 0	 -78	 -0	 0.013114	 0
182.97	 -4.92623	 0	 -78	 -0	 0.0131184	 0
182.98	 -4.92698	 0	 -78	 -0	 0.0131227	 0
182.99	 -4.92773	 0	 -78	 -0	 0.0131271	 0
183	 -4.92849	 0	 -78	 -0	 0.0131315	 0
183.01	 -4.92924	 0	 -78	 -0	 0.013136	 0
183.02	 -4.92999	 0	 -78	 -0	 0.0131404	 0
183.03	 -4.93074	 0	 -78	 -0	 0.0131448	 0
183.04	 -4.93148	 0	 -78	 -0	 0.0131492	 0
183.05	 -4.93223	 0	 -78	 -0	 0.0131537	 0
183.06	 -4.93297	 0	 -78	 -0	 0.0131581	 0
183.07	 -4.93372	 0	 -78	 -0	 0.0131625	 0
183.08	 -4.93446	 0	 -78	 -0	 0.013167	 0
183.09	 -4.9352	 0	 -78	 -0	 0.0131714	 0
183.1	 -4.93594	 0	 -78	 -0	 0.0131759	 0
183.11	 -4.93668	 0	 -78	 -0	 0.0131803	 0
183.12	 -4.93741	 0	 -78	 -0	 0.0131847	 0
183.13	 -4.93815	 0	 -78	 -0	 0.0131892	 0
183.14	 -4.93888	 0	 -78	 -0	 0.0131936	 0
183.15	 -4.93962	 0	 -78	 -0	 0.013198	 0
183.16	 -4.94035	 0	 -78	 -0	 0.0132024	 0
183.17	 -4.94108	 0	 -78	 -0	 0.0132067	 0
183.18	 -4.94181	 0	 -78	 -0	 0.0132111	 0
183.19	 -4.94254	 0	 -78	 -0	 0.0132154	 0
183.2	 -4.94326	 0	 -78	 -0	 0.0132198	 0
183.21	 -4.94399	 0	 -78	 -0	 0.0132241	 0
183.22	 -4.94471	 0	 -78	 -0	 0.0132283	 0
183.23	 -4.94544	 0	 -78	 -0	 0.0132326	 0
183.24	 -4.94616	 0	 -78	 -0	 0.0132368	 0
183.25	 -4.94688	 0	 -78	 -0	 0.013241	 0
183.26	 -4.9476	 0	 -78	 -0	 0.0132451	 0
183.27	 -4.94832	 0	 -78	 -0	 0.0132493	 0
183.28	 -4.94903	 0	 -78	 -0	 0.0132534	 0
183.29	 -4.94975	 0	 -78	 -0	 0.0132574	 0
183.3	 -4.95046	 0	 -78	 -0	 0.0132615	 0
183.31	 -4.95117	 0	 -78	 -0	 0.0132655	 0
183.32	 -4.95189	 0	 -78	 -0	 0.0132696	 0
183.33	 -4.9526	 0	 -78	 -0	 0.0132736	 0
183.34	 -4.95331	 0	 -78	 -0	 0.0132776	 0
183.35	 -4.95401	 0	 -78	 -0	 0.0132816	 0
183.36	 -4.95472	 0	 -78	 -0	 0.0132856	 0
183.37	 -4.95542	 0	 -78	 -0	 0.0132895	 0
183.38	 -4.95613	 0	 -78	 -0	 0.0132935	 0
183.39	 -4.95683	 0	 -78	 -0	 0.0132974	 0
183.4	 -4.95753	 0	 -78	 -0	 0.0133013	 0
183.41	 -4.95823	 0	 -78	 -0	 0.0133053	 0
183.42	 -4.95893	 0	 -78	 -0	 0.0133092	 0
183.43	 -4.95963	 0	 -78	 -0	 0.013313	 0
183.44	 -4.96032	 0	 -78	 -0	 0.0133169	 0
183.45	 -4.96102	 0	 -78	 -0	 0.0133208	 0
183.46	 -4.96171	 0	 -78	 -0	 0.0133246	 0
183.47	 -4.9624	 0	 -78	 -0	 0.0133285	 0
183.48	 -4.96309	 0	 -78	 -0	 0.0133323	 0
183.49	 -4.96378	 0	 -78	 -0	 0.0133361	 0
183.5	 -4.96447	 0	 -78	 -0	 0.0133399	 0
183.51	 -4.96516	 0	 -78	 -0	 0.0133437	 0
183.52	 -4.96584	 0	 -78	 -0	 0.0133475	 0
183.53	 -4.96653	 0	 -78	 -0	 0.0133512	 0
183.54	 -4.96721	 0	 -78	 -0	 0.013355	 0
183.55	 -4.96789	 0	 -78	 -0	 0.0133587	 0
183.56	 -4.96857	 0	 -78	 -0	 0.0133624	 0
183.57	 -4.96925	 0	 -78	 -0	 0.0133661	 0
183.58	 -4.96993	 0	 -78	 -0	 0.0133698	 0
183.59	 -4.9706	 0	 -78	 -0	 0.0133735	 0
183.6	 -4.97128	 0	 -78	 -0	 0.0133772	 0
183.61	 -4.97195	 0	 -78	 -0	 0.0133809	 0
183.62	 -4.97262	 0	 -78	 -0	 0.0133845	 0
183.63	 -4.97329	 0	 -78	 -0	 0.0133881	 0
183.64	 -4.97396	 0	 -78	 -0	 0.0133918	 0
183.65	 -4.97463	 0	 -78	 -0	 0.0133954	 0
183.66	 -4.9753	 0	 -78	 -0	 0.013399	 0
183.67	 -4.97597	 0	 -78	 -0	 0.0134025	 0
183.68	 -4.97663	 0	 -78	 -0	 0.0134061	 0
183.69	 -4.97729	 0	 -78	 -0	 0.0134097	 0
183.7	 -4.97796	 0	 -78	 -0	 0.0134132	 0
183.71	 -4.97862	 0	 -78	 -0	 0.0134168	 0
183.72	 -4.97928	 0	 -78	 -0	 0.0134203	 0
183.73	 -4.97993	 0	 -78	 -0	 0.0134238	 0
183.74	 -4.98059	 0	 -78	 -0	 0.0134273	 0
183.75	 -4.98125	 0	 -78	 -0	 0.0134308	 0
183.76	 -4.9819	 0	 -78	 -0	 0.0134342	 0
183.77	 -4.98255	 0	 -78	 -0	 0.0134377	 0
183.78	 -4.9832	 0	 -78	 -0	 0.0134411	 0
183.79	 -4.98385	 0	 -78	 -0	 0.0134446	 0
183.8	 -4.9845	 0	 -78	 -0	 0.013448	 0
183.81	 -4.98515	 0	 -78	 -0	 0.0134514	 0
183.82	 -4.9858	 0	 -78	 -0	 0.0134548	 0
183.83	 -4.98644	 0	 -78	 -0	 0.0134582	 0
183.84	 -4.98709	 0	 -78	 -0	 0.0134615	 0
183.85	 -4.98773	 0	 -78	 -0	 0.0134649	 0
183.86	 -4.98837	 0	 -78	 -0	 0.0134682	 0
183.87	 -4.98901	 0	 -78	 -0	 0.0134716	 0
183.88	 -4.98965	 0	 -78	 -0	 0.0134749	 0
183.89	 -4.99028	 0	 -78	 -0	 0.0134782	 0
183.9	 -4.99092	 0	 -78	 -0	 0.0134815	 0
183.91	 -4.99156	 0	 -78	 -0	 0.0134848	 0
183.92	 -4.99219	 0	 -78	 -0	 0.0134881	 0
183.93	 -4.99282	 0	 -78	 -0	 0.0134913	 0
183.94	 -4.99345	 0	 -78	 -0	 0.0134946	 0
183.95	 -4.99408	 0	 -78	 -0	 0.0134978	 0
183.96	 -4.99471	 0	 -78	 -0	 0.013501	 0
183.97	 -4.99533	 0	 -78	 -0	 0.0135042	 0
183.98	 -4.99596	 0	 -78	 -0	 0.0135074	 0
183.99	 -4.99658	 0	 -78	 -0	 0.0135106	 0
184	 -4.99721	 0	 -78	 -0	 0.0135138	 0
184.01	 -4.99783	 0	 -78	 -0	 0.013517	 0
184.02	 -4.99845	 0	 -78	 -0	 0.0135201	 0
184.03	 -4.99907	 0	 -78	 -0	 0.0135232	 0
184.04	 -4.99968	 0	 -78	 -0	 0.0135264	 0
184.05	 -5.0003	 0	 -78	 -0	 0.0135295	 0
184.06	 -5.00092	 0	 -78	 -0	 0.0135326	 0
184.07	 -5.00153	 0	 -78	 -0	 0.0135357	 0
184.08	 -5.00214	 0	 -78	 -0	 0.0135388	 0
184.09	 -5.00275	 0	 -78	 -0	 0.0135418	 0
184.1	 -5.00336	 0	 -78	 -0	 0.0135449	 0
184.11	 -5.00397	 0	 -78	 -0	 0.013548	 0
184.12	 -5.00458	 0	 -78	 -0	 0.013551	 0
184.13	 -5.00518	 0	 -78	 -0	 0.013554	 0
184.14	 -5.00579	 0	 -78	 -0	 0.013557	 0
184.15	 -5.00639	 0	 -78	 -0	 0.01356	 0
184.16	 -5.00699	 0	 -78	 -0	 0.013563	 0
184.17	 -5.00759	 0	 -78	 -0	 0.013566	 0
184.18	 -5.00819	 0	 -78	 -0	 0.013569	 0
184.19	 -5.00879	 0	 -78	 -0	 0.0135719	 0
184.2	 -5.00939	 0	 -78	 -0	 0.0135749	 0
184.21	 -5.00998	 0	 -78	 -0	 0.0135778	 0
184.22	 -5.01057	 0	 -78	 -0	 0.0135807	 0
184.23	 -5.01117	 0	 -78	 -0	 0.0135837	 0
184.24	 -5.01176	 0	 -78	 -0	 0.0135866	 0
184.25	 -5.01235	 0	 -78	 -0	 0.0135895	 0
184.26	 -5.01294	 0	 -78	 -0	 0.0135923	 0
184.27	 -5.01352	 0	 -78	 -0	 0.0135952	 0
184.28	 -5.01411	 0	 -78	 -0	 0.0135981	 0
184.29	 -5.0147	 0	 -78	 -0	 0.0136009	 0
184.3	 -5.01528	 0	 -78	 -0	 0.0136038	 0
184.31	 -5.01586	 0	 -78	 -0	 0.0136066	 0
184.32	 -5.01644	 0	 -78	 -0	 0.0136094	 0
184.33	 -5.01702	 0	 -78	 -0	 0.0136122	 0
184.34	 -5.0176	 0	 -78	 -0	 0.013615	 0
184.35	 -5.01818	 0	 -78	 -0	 0.0136178	 0
184.36	 -5.01875	 0	 -78	 -0	 0.0136206	 0
184.37	 -5.01933	 0	 -78	 -0	 0.0136234	 0
184.38	 -5.0199	 0	 -78	 -0	 0.0136261	 0
184.39	 -5.02047	 0	 -78	 -0	 0.0136289	 0
184.4	 -5.02104	 0	 -78	 -0	 0.0136316	 0
184.41	 -5.02161	 0	 -78	 -0	 0.0136343	 0
184.42	 -5.02218	 0	 -78	 -0	 0.013637	 0
184.43	 -5.02274	 0	 -78	 -0	 0.0136398	 0
184.44	 -5.02331	 0	 -78	 -0	 0.0136424	 0
184.45	 -5.02387	 0	 -78	 -0	 0.0136451	 0
184.46	 -5.02443	 0	 -78	 -0	 0.0136478	 0
184.47	 -5.02499	 0	 -78	 -0	 0.0136505	 0
184.48	 -5.02555	 0	 -78	 -0	 0.0136531	 0
184.49	 -5.02611	 0	 -78	 -0	 0.0136558	 0
184.5	 -5.02667	 0	 -78	 -0	 0.0136584	 0
184.51	 -5.02723	 0	 -78	 -0	 0.0136611	 0
184.52	 -5.02778	 0	 -78	 -0	 0.0136637	 0
184.53	 -5.02833	 0	 -78	 -0	 0.0136663	 0
184.54	 -5.02888	 0	 -78	 -0	 0.0136689	 0
184.55	 -5.02943	 0	 -78	 -0	 0.0136715	 0
184.56	 -5.02998	 0	 -78	 -0	 0.0136741	 0
184.57	 -5.03053	 0	 -78	 -0	 0.0136766	 0
184.58	 -5.03108	 0	 -78	 -0	 0.0136792	 0
184.59	 -5.03162	 0	 -78	 -0	 0.0136817	 0
184.6	 -5.03217	 0	 -78	 -0	 0.0136843	 0
184.61	 -5.03271	 0	 -78	 -0	 0.0136868	 0
184.62	 -5.03325	 0	 -78	 -0	 0.0136893	 0
184.63	 -5.03379	 0	 -78	 -0	 0.0136919	 0
184.64	 -5.03433	 0	 -78	 -0	 0.0136944	 0
184.65	 -5.03487	 0	 -78	 -0	 0.0136969	 0
184.66	 -5.0354	 0	 -78	 -0	 0.0136993	 0
184.67	 -5.03594	 0	 -78	 -0	 0.0137018	 0
184.68	 -5.03647	 0	 -78	 -0	 0.0137043	 0
184.69	 -5.037	 0	 -78	 -0	 0.0137067	 0
184.7	 -5.03753	 0	 -78	 -0	 0.0137092	 0
184.71	 -5.03806	 0	 -78	 -0	 0.0137116	 0
184.72	 -5.03859	 0	 -78	 -0	 0.0137141	 0
184.73	 -5.03912	 0	 -78	 -0	 0.0137165	 0
184.74	 -5.03964	 0	 -78	 -0	 0.0137189	 0
184.75	 -5.04017	 0	 -78	 -0	 0.0137213	 0
184.76	 -5.04069	 0	 -78	 -0	 0.0137237	 0
184.77	 -5.04121	 0	 -78	 -0	 0.0137261	 0
184.78	 -5.04173	 0	 -78	 -0	 0.0137285	 0
184.79	 -5.04225	 0	 -78	 -0	 0.0137309	 0
184.8	 -5.04277	 0	 -78	 -0	 0.0137332	 0
184.81	 -5.04328	 0	 -78	 -0	 0.0137356	 0
184.82	 -5.0438	 0	 -78	 -0	 0.0137379	 0
184.83	 -5.04431	 0	 -78	 -0	 0.0137403	 0
184.84	 -5.04482	 0	 -78	 -0	 0.0137426	 0
184.85	 -5.04534	 0	 -78	 -0	 0.0137449	 0
184.86	 -5.04585	 0	 -78	 -0	 0.0137472	 0
184.87	 -5.04635	 0	 -78	 -0	 0.0137495	 0
184.88	 -5.04686	 0	 -78	 -0	 0.0137518	 0
184.89	 -5.04737	 0	 -78	 -0	 0.0137541	 0
184.9	 -5.04787	 0	 -78	 -0	 0.0137564	 0
184.91	 -5.04837	 0	 -78	 -0	 0.0137586	 0
184.92	 -5.04888	 0	 -78	 -0	 0.0137609	 0
184.93	 -5.04938	 0	 -78	 -0	 0.0137631	 0
184.94	 -5.04987	 0	 -78	 -0	 0.0137654	 0
184.95	 -5.05037	 0	 -78	 -0	 0.0137676	 0
184.96	 -5.05087	 0	 -78	 -0	 0.0137698	 0
184.97	 -5.05136	 0	 -78	 -0	 0.0137721	 0
184.98	 -5.05186	 0	 -78	 -0	 0.0137743	 0
184.99	 -5.05235	 0	 -78	 -0	 0.0137765	 0
185	 -5.05284	 0	 -78	 -0	 0.0137786	 0
185.01	 -5.05333	 0	 -78	 -0	 0.0137808	 0
185.02	 -5.05382	 0	 -78	 -0	 0.013783	 0
185.03	 -5.05431	 0	 -78	 -0	 0.0137852	 0
185.04	 -5.05479	 0	 -78	 -0	 0.0137873	 0
185.05	 -5.05528	 0	 -78	 -0	 0.0137895	 0
185.06	 -5.05576	 0	 -78	 -0	 0.0137916	 0
185.07	 -5.05624	 0	 -78	 -0	 0.0137937	 0
185.08	 -5.05672	 0	 -78	 -0	 0.0137958	 0
185.09	 -5.0572	 0	 -78	 -0	 0.013798	 0
185.1	 -5.05768	 0	 -78	 -0	 0.0138001	 0
185.11	 -5.05816	 0	 -78	 -0	 0.0138021	 0
185.12	 -5.05863	 0	 -78	 -0	 0.0138042	 0
185.13	 -5.0591	 0	 -78	 -0	 0.0138063	 0
185.14	 -5.05958	 0	 -78	 -0	 0.0138084	 0
185.15	 -5.06005	 0	 -78	 -0	 0.0138104	 0
185.16	 -5.06052	 0	 -78	 -0	 0.0138125	 0
185.17	 -5.06099	 0	 -78	 -0	 0.0138145	 0
185.18	 -5.06145	 0	 -78	 -0	 0.0138166	 0
185.19	 -5.06192	 0	 -78	 -0	 0.0138186	 0
185.2	 -5.06239	 0	 -78	 -0	 0.0138206	 0
185.21	 -5.06285	 0	 -78	 -0	 0.0138226	 0
185.22	 -5.06331	 0	 -78	 -0	 0.0138246	 0
185.23	 -5.06377	 0	 -78	 -0	 0.0138266	 0
185.24	 -5.06423	 0	 -78	 -0	 0.0138286	 0
185.25	 -5.06469	 0	 -78	 -0	 0.0138306	 0
185.26	 -5.06515	 0	 -78	 -0	 0.0138325	 0
185.27	 -5.0656	 0	 -78	 -0	 0.0138345	 0
185.28	 -5.06606	 0	 -78	 -0	 0.0138364	 0
185.29	 -5.06651	 0	 -78	 -0	 0.0138384	 0
185.3	 -5.06696	 0	 -78	 -0	 0.0138403	 0
185.31	 -5.06741	 0	 -78	 -0	 0.0138422	 0
185.32	 -5.06786	 0	 -78	 -0	 0.0138441	 0
185.33	 -5.06831	 0	 -78	 -0	 0.013846	 0
185.34	 -5.06875	 0	 -78	 -0	 0.0138479	 0
185.35	 -5.0692	 0	 -78	 -0	 0.0138498	 0
185.36	 -5.06964	 0	 -78	 -0	 0.0138517	 0
185.37	 -5.07008	 0	 -78	 -0	 0.0138535	 0
185.38	 -5.07052	 0	 -78	 -0	 0.0138554	 0
185.39	 -5.07096	 0	 -78	 -0	 0.0138572	 0
185.4	 -5.0714	 0	 -78	 -0	 0.0138591	 0
185.41	 -5.07184	 0	 -78	 -0	 0.0138609	 0
185.42	 -5.07227	 0	 -78	 -0	 0.0138627	 0
185.43	 -5.07271	 0	 -78	 -0	 0.0138645	 0
185.44	 -5.07314	 0	 -78	 -0	 0.0138663	 0
185.45	 -5.07357	 0	 -78	 -0	 0.0138681	 0
185.46	 -5.074	 0	 -78	 -0	 0.0138699	 0
185.47	 -5.07443	 0	 -78	 -0	 0.0138717	 0
185.48	 -5.07486	 0	 -78	 -0	 0.0138735	 0
185.49	 -5.07529	 0	 -78	 -0	 0.0138752	 0
185.5	 -5.07571	 0	 -78	 -0	 0.013877	 0
185.51	 -5.07613	 0	 -78	 -0	 0.0138788	 0
185.52	 -5.07656	 0	 -78	 -0	 0.0138805	 0
185.53	 -5.07698	 0	 -78	 -0	 0.0138822	 0
185.54	 -5.0774	 0	 -78	 -0	 0.0138839	 0
185.55	 -5.07782	 0	 -78	 -0	 0.0138857	 0
185.56	 -5.07823	 0	 -78	 -0	 0.0138874	 0
