83.4626	 0	 0	 -80.4701	 0	 -0.00268073	 0
83.4626	 0	 0	 -80.4409	 0	 -0.00267878	 0
83.5223	 0	 0	 -80.4409	 0	 -0.00267881	 0
83.5223	 0	 0	 -80.4116	 0	 -0.00267675	 0
83.582	 0	 0	 -80.4116	 0	 -0.00267675	 0
83.582	 0	 0	 -80.382	 0	 -0.00267454	 0
83.6418	 0	 0	 -80.382	 0	 -0.00267459	 0
83.6418	 0	 0	 -80.3523	 0	 -0.00267237	 0
83.7015	 0	 0	 -80.3523	 0	 -0.00267244	 0
83.7015	 0	 0	 -80.3225	 0	 -0.0026703	 0
83.7612	 0	 0	 -80.3225	 0	 -0.00267029	 0
83.7612	 0	 0	 -80.2924	 0	 -0.00266812	 0
83.8209	 0	 0	 -80.2924	 0	 -0.00266811	 0
83.8209	 0	 0	 -80.2622	 0	 -0.00266589	 0
83.8806	 0	 0	 -80.2622	 0	 -0.00266592	 0
83.8806	 0	 0	 -80.2319	 0	 -0.00266373	 0
83.9403	 0	 0	 -80.2319	 0	 -0.00266372	 0
83.9403	 0	 0	 -80.2014	 0	 -0.00266146	 0
84	 0	 0	 -80.2014	 0	 -0.00266145	 0
84	 0	 0	 -80.1707	 0	 -0.00265909	 0
84.0667	 0	 0	 -80.1672	 0	 -0.00265886	 0
84.0667	 0	 0	 -80.1328	 0	 -0.00265625	 0
84.1333	 0	 0	 -80.1328	 0	 -0.00265624	 0
84.1333	 0	 0	 -80.0982	 0	 -0.00265355	 0
84.2	 0	 0	 -80.0982	 0	 -0.00265357	 0
84.2	 0	 0	 -80.0635	 0	 -0.00265087	 0
84.2667	 0	 0	 -80.0635	 0	 -0.00265088	 0
84.2667	 0	 0	 -80.0286	 0	 -0.00264818	 0
84.3333	 0	 0	 -80.0286	 0	 -0.00264812	 0
84.3333	 0	 0	 -79.9935	 0	 -0.00264525	 0
84.4	 0	 0	 -79.9935	 0	 -0.00264522	 0
84.4	 0	 0	 -79.9583	 0	 -0.00264221	 0
84.4667	 0	 0	 -79.9584	 0	 -0.0026422	 0
84.4667	 0	 0	 -79.923	 0	 -0.00263907	 0
84.5333	 0	 0	 -79.923	 0	 -0.00263906	 0
84.5333	 0	 0	 -79.8876	 0	 -0.00263579	 0
84.6	 0	 0	 -79.8876	 0	 -0.00263577	 0
84.6	 0	 0	 -79.852	 0	 -0.00263236	 0
84.6667	 0	 0	 -79.852	 0	 -0.00263235	 0
84.6667	 0	 0	 -79.8163	 0	 -0.0026288	 0
84.7333	 0	 0	 -79.8163	 0	 -0.00262878	 0
84.7333	 0	 0	 -79.7805	 0	 -0.00262506	 0
84.8	 0	 0	 -79.7805	 0	 -0.00262503	 0
84.8	 0	 0	 -79.7446	 0	 -0.0026211	 0
84.8667	 0	 0	 -79.7446	 0	 -0.00262108	 0
84.8667	 0	 0	 -79.7086	 0	 -0.00261695	 0
84.9333	 0	 0	 -79.7086	 0	 -0.00261696	 0
84.9333	 0	 0	 -79.6725	 0	 -0.00261268	 0
85	 0	 0	 -79.6725	 0	 -0.00261267	 0
85	 0	 0	 -79.6363	 0	 -0.00260821	 0
85.0769	 0	 0	 -79.6308	 0	 -0.00260751	 0
85.0769	 0	 0	 -79.5889	 0	 -0.00260204	 0
85.1538	 0	 0	 -79.5889	 0	 -0.00260197	 0
85.1538	 0	 0	 -79.547	 0	 -0.00259609	 0
85.2308	 0	 0	 -79.547	 0	 -0.00259608	 0
85.2308	 0	 0	 -79.5049	 0	 -0.00258987	 0
85.3077	 0	 0	 -79.5049	 0	 -0.0025899	 0
85.3077	 0	 0	 -79.4628	 0	 -0.00258346	 0
85.3846	 0	 0	 -79.4628	 0	 -0.00258348	 0
85.3846	 0	 0	 -79.4207	 0	 -0.00257679	 0
85.4615	 0	 0	 -79.4207	 0	 -0.0025768	 0
85.4615	 0	 0	 -79.3785	 0	 -0.00256988	 0
85.5385	 0	 0	 -79.3785	 0	 -0.00256988	 0
85.5385	 0	 0	 -79.3362	 0	 -0.00256272	 0
85.6154	 0	 0	 -79.3362	 0	 -0.00256275	 0
85.6154	 0	 0	 -79.2939	 0	 -0.00255544	 0
85.6923	 0	 0	 -79.2939	 0	 -0.00255542	 0
85.6923	 0	 0	 -79.2516	 0	 -0.00254792	 0
85.7692	 0	 0	 -79.2517	 0	 -0.00254789	 0
85.7692	 0	 0	 -79.2094	 0	 -0.00254016	 0
85.8462	 0	 0	 -79.2094	 0	 -0.00254012	 0
85.8462	 0	 0	 -79.1671	 0	 -0.00253209	 0
85.9231	 0	 0	 -79.1671	 0	 -0.00253208	 0
85.9231	 0	 0	 -79.1248	 0	 -0.0025238	 0
86	 0	 0	 -79.1248	 0	 -0.00252377	 0
86	 0	 0	 -79.0825	 0	 -0.00251516	 0
86.0769	 0	 0	 -79.0825	 0	 -0.00251511	 0
86.0769	 0	 0	 -79.0403	 0	 -0.00250608	 0
86.1538	 0	 0	 -79.0403	 0	 -0.00250608	 0
86.1538	 0	 0	 -78.9981	 0	 -0.0024967	 0
86.2308	 0	 0	 -78.9981	 0	 -0.00249668	 0
86.2308	 0	 0	 -78.956	 0	 -0.00248693	 0
86.3077	 0	 0	 -78.956	 0	 -0.00248689	 0
86.3077	 0	 0	 -78.9139	 0	 -0.00247665	 0
86.3846	 0	 0	 -78.9139	 0	 -0.00247662	 0
86.3846	 0	 0	 -78.8719	 0	 -0.00246588	 0
86.4615	 0	 0	 -78.8719	 0	 -0.00246587	 0
86.4615	 0	 0	 -78.83	 0	 -0.00245465	 0
86.5385	 0	 0	 -78.83	 0	 -0.00245466	 0
86.5385	 0	 0	 -78.7882	 0	 -0.00244299	 0
86.6154	 0	 0	 -78.7882	 0	 -0.00244295	 0
86.6154	 0	 0	 -78.7465	 0	 -0.00243075	 0
86.6923	 0	 0	 -78.7465	 0	 -0.00243076	 0
86.6923	 0	 0	 -78.7049	 0	 -0.00241811	 0
86.7692	 0	 0	 -78.7049	 0	 -0.00241808	 0
86.7692	 0	 0	 -78.6634	 0	 -0.00240491	 0
86.8462	 0	 0	 -78.6634	 0	 -0.00240493	 0
86.8462	 0	 0	 -78.6221	 0	 -0.00239137	 0
86.9231	 0	 0	 -78.6221	 0	 -0.00239131	 0
86.9231	 0	 0	 -78.5809	 0	 -0.00237719	 0
87	 0	 0	 -78.5809	 0	 -0.00237722	 0
87	 0	 0	 -78.5398	 0	 -0.0023627	 0
87.0833	 0	 0	 -78.5364	 0	 -0.00236147	 0
87.0833	 0	 0	 -78.4921	 0	 -0.00234507	 0
87.1667	 0	 0	 -78.4921	 0	 -0.00234506	 0
87.1667	 0	 0	 -78.448	 0	 -0.00232808	 0
87.25	 0	 0	 -78.448	 0	 -0.00232815	 0
87.25	 0	 0	 -78.4042	 0	 -0.00231077	 0
87.3333	 0	 0	 -78.4042	 0	 -0.00231069	 0
87.3333	 0	 0	 -78.3605	 0	 -0.0022926	 0
87.4167	 0	 0	 -78.3605	 0	 -0.0022926	 0
87.4167	 0	 0	 -78.3171	 0	 -0.00227391	 0
87.5	 0	 0	 -78.3172	 0	 -0.00227394	 0
87.5	 0	 0	 -78.274	 0	 -0.00225474	 0
87.5833	 0	 0	 -78.274	 0	 -0.00225474	 0
87.5833	 0	 0	 -78.2311	 0	 -0.00223499	 0
87.6667	 0	 0	 -78.2311	 0	 -0.00223497	 0
87.6667	 0	 0	 -78.1885	 0	 -0.00221463	 0
87.75	 0	 0	 -78.1885	 0	 -0.0022146	 0
87.75	 0	 0	 -78.1462	 0	 -0.00219358	 0
87.8333	 0	 0	 -78.1462	 0	 -0.00219353	 0
87.8333	 0	 0	 -78.1042	 0	 -0.00217176	 0
87.9167	 0	 0	 -78.1042	 0	 -0.00217173	 0
87.9167	 0	 0	 -78.0625	 0	 -0.00214921	 0
88	 0	 0	 -78.0625	 0	 -0.00214917	 0
88	 0	 0	 -78.0211	 0	 -0.00212583	 0
88.0833	 0	 0	 -78.0211	 0	 -0.00212578	 0
88.0833	 0	 0	 -77.9801	 0	 -0.00210157	 0
88.1667	 0	 0	 -77.9801	 0	 -0.00210157	 0
88.1667	 0	 0	 -77.9394	 0	 -0.00207654	 0
88.25	 0	 0	 -77.9394	 0	 -0.00207651	 0
88.25	 0	 0	 -77.899	 0	 -0.00205062	 0
88.3333	 0	 0	 -77.8991	 0	 -0.00205063	 0
88.3333	 0	 0	 -77.8591	 0	 -0.00202395	 0
88.4167	 0	 0	 -77.8591	 0	 -0.00202387	 0
88.4167	 0	 0	 -77.8194	 0	 -0.00199617	 0
88.5	 0	 0	 -77.8195	 0	 -0.00199615	 0
88.5	 0	 0	 -77.7802	 0	 -0.00196753	 0
88.5833	 0	 0	 -77.7802	 0	 -0.00196753	 0
88.5833	 0	 0	 -77.7414	 0	 -0.00193802	 0
88.6667	 0	 0	 -77.7414	 0	 -0.00193796	 0
88.6667	 0	 0	 -77.703	 0	 -0.00190741	 0
88.75	 0	 0	 -77.703	 0	 -0.00190745	 0
88.75	 0	 0	 -77.665	 0	 -0.0018761	 0
88.8333	 0	 0	 -77.665	 0	 -0.00187609	 0
88.8333	 0	 0	 -77.6274	 0	 -0.00184387	 0
88.9167	 0	 0	 -77.6274	 0	 -0.00184388	 0
88.9167	 0	 0	 -77.5902	 0	 -0.00181083	 0
89	 0	 0	 -77.5903	 0	 -0.00181087	 0
89	 0	 0	 -77.5535	 0	 -0.00177709	 0
89.0714	 0	 0	 -77.5588	 0	 -0.0017819	 0
89.0714	 0	 0	 -77.5277	 0	 -0.00175251	 0
89.1378	 0	 0	 -77.5299	 0	 -0.00175459	 0
89.1378	 0	 0	 -77.5013	 0	 -0.00172685	 0
89.2041	 0	 0	 -77.5013	 0	 -0.00172685	 0
89.2041	 0	 0	 -77.4729	 0	 -0.00169863	 0
89.2704	 0	 0	 -77.4729	 0	 -0.00169865	 0
89.2704	 0	 0	 -77.4449	 0	 -0.00167003	 0
89.3367	 0	 0	 -77.4449	 0	 -0.00167001	 0
89.3367	 0	 0	 -77.4171	 0	 -0.00164089	 0
89.4031	 0	 0	 -77.4171	 0	 -0.00164092	 0
89.4031	 0	 0	 -77.3897	 0	 -0.00161142	 0
89.4694	 0	 0	 -77.3897	 0	 -0.0016114	 0
89.4694	 0	 0	 -77.3626	 0	 -0.00158142	 0
89.5357	 0	 0	 -77.3626	 0	 -0.00158145	 0
89.5357	 0	 0	 -77.3358	 0	 -0.00155109	 0
89.602	 0	 0	 -77.3358	 0	 -0.00155111	 0
89.602	 0	 0	 -77.3093	 0	 -0.00152037	 0
89.6684	 0	 0	 -77.3093	 0	 -0.00152039	 0
89.6684	 0	 0	 -77.2832	 0	 -0.0014893	 0
89.7347	 0	 0	 -77.2832	 0	 -0.00148927	 0
89.7347	 0	 0	 -77.2573	 0	 -0.00145774	 0
89.801	 0	 0	 -77.2573	 0	 -0.00145772	 0
89.801	 0	 0	 -77.2319	 0	 -0.00142574	 0
89.8673	 0	 0	 -77.2319	 0	 -0.00142573	 0
89.8673	 0	 0	 -77.2067	 0	 -0.0013933	 0
89.9337	 0	 0	 -77.2067	 0	 -0.00139332	 0
89.9337	 0	 0	 -77.1819	 0	 -0.00136049	 0
90	 0	 0	 -77.1819	 0	 -0.00136049	 0
90	 0	 0	 -77.1574	 0	 -0.00132723	 0
90.0588	 0	 0	 -77.1602	 0	 -0.00133097	 0
90.0588	 0	 0	 -77.1388	 0	 -0.00130118	 0
90.1176	 0	 0	 -77.1388	 0	 -0.00130119	 0
90.1176	 0	 0	 -77.1177	 0	 -0.0012711	 0
90.1765	 0	 0	 -77.1177	 0	 -0.0012711	 0
90.1765	 0	 0	 -77.0968	 0	 -0.0012407	 0
90.2353	 0	 0	 -77.0968	 0	 -0.0012407	 0
90.2353	 0	 0	 -77.0762	 0	 -0.00120999	 0
90.2941	 0	 0	 -77.0762	 0	 -0.00120999	 0
90.2941	 0	 0	 -77.0559	 0	 -0.00117897	 0
90.3529	 0	 0	 -77.0559	 0	 -0.00117897	 0
90.3529	 0	 0	 -77.0359	 0	 -0.00114765	 0
90.4118	 0	 0	 -77.0359	 0	 -0.00114764	 0
90.4118	 0	 0	 -77.0162	 0	 -0.001116	 0
90.4706	 0	 0	 -77.0162	 0	 -0.00111599	 0
90.4706	 0	 0	 -76.9968	 0	 -0.00108403	 0
90.5294	 0	 0	 -76.9968	 0	 -0.00108405	 0
90.5294	 0	 0	 -76.9777	 0	 -0.00105186	 0
90.5882	 0	 0	 -76.9777	 0	 -0.00105188	 0
90.5882	 0	 0	 -76.9589	 0	 -0.00101949	 0
90.6471	 0	 0	 -76.9589	 0	 -0.00101952	 0
90.6471	 0	 0	 -76.9404	 0	 -0.000986956	 0
90.7059	 0	 0	 -76.9404	 0	 -0.000986942	 0
90.7059	 0	 0	 -76.9222	 0	 -0.000954156	 0
90.7647	 0	 0	 -76.9222	 0	 -0.000954142	 0
90.7647	 0	 0	 -76.9043	 0	 -0.000921121	 0
90.8235	 0	 0	 -76.9043	 0	 -0.000921135	 0
90.8235	 0	 0	 -76.8867	 0	 -0.000887935	 0
90.8824	 0	 0	 -76.8867	 0	 -0.000887942	 0
90.8824	 0	 0	 -76.8694	 0	 -0.00085456	 0
90.9412	 0	 0	 -76.8694	 0	 -0.000854578	 0
90.9412	 0	 0	 -76.8524	 0	 -0.000821056	 0
91	 0	 0	 -76.8524	 0	 -0.000821059	 0
91	 0	 0	 -76.8358	 0	 -0.000787385	 0
91.0588	 0	 0	 -76.8358	 0	 -0.000787399	 0
91.0588	 0	 0	 -76.8194	 0	 -0.000753609	 0
91.1176	 0	 0	 -76.8194	 0	 -0.000753598	 0
91.1176	 0	 0	 -76.8034	 0	 -0.000719649	 0
91.1765	 0	 0	 -76.8034	 0	 -0.000719682	 0
91.1765	 0	 0	 -76.7877	 0	 -0.000685675	 0
91.2353	 0	 0	 -76.7877	 0	 -0.000685698	 0
91.2353	 0	 0	 -76.7723	 0	 -0.000651644	 0
91.2941	 0	 0	 -76.7724	 0	 -0.000651661	 0
91.2941	 0	 0	 -76.7573	 0	 -0.000617568	 0
91.3529	 0	 0	 -76.7573	 0	 -0.000617515	 0
91.3529	 0	 0	 -76.7426	 0	 -0.000583227	 0
91.4118	 0	 0	 -76.7426	 0	 -0.000583309	 0
91.4118	 0	 0	 -76.7282	 0	 -0.000549109	 0
91.4706	 0	 0	 -76.7282	 0	 -0.000549089	 0
91.4706	 0	 0	 -76.7141	 0	 -0.000514809	 0
91.5294	 0	 0	 -76.7141	 0	 -0.000514828	 0
91.5294	 0	 0	 -76.7004	 0	 -0.000480552	 0
91.5882	 0	 0	 -76.7004	 0	 -0.000480548	 0
91.5882	 0	 0	 -76.687	 0	 -0.00044624	 0
91.6471	 0	 0	 -76.687	 0	 -0.000446253	 0
91.6471	 0	 0	 -76.674	 0	 -0.000411954	 0
91.7059	 0	 0	 -76.674	 0	 -0.000411958	 0
91.7059	 0	 0	 -76.6612	 0	 -0.000377654	 0
91.7647	 0	 0	 -76.6612	 0	 -0.000377645	 0
91.7647	 0	 0	 -76.6488	 0	 -0.000343314	 0
91.8235	 0	 0	 -76.6488	 0	 -0.000343329	 0
91.8235	 0	 0	 -76.6368	 0	 -0.00030903	 0
91.8824	 0	 0	 -76.6368	 0	 -0.00030904	 0
91.8824	 0	 0	 -76.6251	 0	 -0.000274786	 0
91.9412	 0	 0	 -76.6251	 0	 -0.0002748	 0
91.9412	 0	 0	 -76.6137	 0	 -0.000240622	 0
92	 0	 0	 -76.6137	 0	 -0.000240602	 0
92	 0	 0	 -76.6027	 0	 -0.000206439	 0
92.0556	 0	 0	 -76.6033	 0	 -0.000208319	 0
92.0556	 0	 0	 -76.5932	 0	 -0.000176055	 0
92.1111	 0	 0	 -76.5932	 0	 -0.000176064	 0
92.1111	 0	 0	 -76.5834	 0	 -0.000143854	 0
92.1667	 0	 0	 -76.5834	 0	 -0.000143855	 0
92.1667	 0	 0	 -76.574	 0	 -0.000111693	 0
92.2222	 0	 0	 -76.574	 0	 -0.000111684	 0
92.2222	 0	 0	 -76.5648	 0	 -7.955e-05	 0
92.2778	 0	 0	 -76.5648	 0	 -7.95474e-05	 0
92.2778	 0	 0	 -76.5559	 0	 -4.74524e-05	 0
92.3333	 0	 0	 -76.5559	 0	 -4.74523e-05	 0
92.3333	 0	 0	 -76.5473	 0	 -1.54058e-05	 0
92.3889	 0	 0	 -76.5473	 0	 -1.54072e-05	 0
92.3889	 0	 0	 -76.5391	 -0	 1.65814e-05	 0
92.4444	 0	 0	 -76.5391	 -0	 1.65665e-05	 0
92.4444	 0	 0	 -76.5312	 -0	 4.84571e-05	 0
92.5	 0	 0	 -76.5312	 -0	 4.84473e-05	 0
92.5	 0	 0	 -76.5235	 -0	 8.02314e-05	 0
92.5556	 0	 0	 -76.5235	 -0	 8.02222e-05	 0
92.5556	 0	 0	 -76.5162	 -0	 0.000111886	 0
92.6111	 0	 0	 -76.5162	 -0	 0.000111882	 0
92.6111	 0	 0	 -76.5093	 -0	 0.000143424	 0
92.6667	 0	 0	 -76.5093	 -0	 0.000143415	 0
92.6667	 0	 0	 -76.5026	 -0	 0.000174816	 0
92.7222	 0	 0	 -76.5026	 -0	 0.000174801	 0
92.7222	 0	 0	 -76.4962	 -0	 0.00020603	 0
92.7778	 0	 0	 -76.4962	 -0	 0.000206001	 0
92.7778	 0	 0	 -76.4902	 -0	 0.000237005	 0
92.8333	 0	 0	 -76.4902	 -0	 0.00023702	 0
92.8333	 0	 0	 -76.4845	 -0	 0.000267875	 0
92.8889	 0	 0	 -76.4845	 -0	 0.000267866	 0
92.8889	 0	 0	 -76.4791	 -0	 0.000298524	 0
92.9444	 0	 0	 -76.4791	 -0	 0.000298514	 0
92.9444	 0	 0	 -76.474	 -0	 0.000328965	 0
93	 0	 0	 -76.474	 -0	 0.000328972	 0
93	 0	 0	 -76.4692	 -0	 0.000359247	 0
93.0526	 0	 0	 -76.4695	 -0	 0.000357647	 0
93.0526	 0	 0	 -76.4653	 -0	 0.00038616	 0
93.1053	 0	 0	 -76.4653	 -0	 0.000386145	 0
93.1053	 0	 0	 -76.4613	 -0	 0.000414451	 0
93.1579	 0	 0	 -76.4613	 -0	 0.000414441	 0
93.1579	 0	 0	 -76.4577	 -0	 0.000442535	 0
93.2105	 0	 0	 -76.4577	 -0	 0.00044253	 0
93.2105	 0	 0	 -76.4543	 -0	 0.000470413	 0
93.2632	 0	 0	 -76.4543	 -0	 0.000470409	 0
93.2632	 0	 0	 -76.4512	 -0	 0.000498076	 0
93.3158	 0	 0	 -76.4512	 -0	 0.000498072	 0
93.3158	 0	 0	 -76.4484	 -0	 0.000525522	 0
93.3684	 0	 0	 -76.4484	 -0	 0.000525522	 0
93.3684	 0	 0	 -76.4459	 -0	 0.000552759	 0
93.4211	 0	 0	 -76.4459	 -0	 0.000552757	 0
93.4211	 0	 0	 -76.4437	 -0	 0.000579777	 0
93.4737	 0	 0	 -76.4437	 -0	 0.000579769	 0
93.4737	 0	 0	 -76.4418	 -0	 0.000606554	 0
93.5263	 0	 0	 -76.4418	 -0	 0.000606552	 0
93.5263	 0	 0	 -76.4401	 -0	 0.000633107	 0
93.5855	 0	 0	 -76.4399	 -0	 0.000636444	 0
93.5855	 0	 0	 -76.4385	 -0	 0.000666023	 0
93.6447	 0	 0	 -76.4385	 -0	 0.000666009	 0
93.6447	 0	 0	 -76.4374	 -0	 0.000695265	 0
93.7039	 0	 0	 -76.4374	 -0	 0.000695264	 0
93.7039	 0	 0	 -76.4366	 -0	 0.000724213	 0
93.7632	 0	 0	 -76.4366	 -0	 0.000724213	 0
93.7632	 0	 0	 -76.4363	 -0	 0.000752856	 0
93.8224	 0	 0	 -76.4363	 -0	 0.000752844	 0
93.8224	 0	 0	 -76.4363	 -0	 0.00078115	 0
93.8816	 0	 0	 -76.4363	 -0	 0.000781157	 0
93.8816	 0	 0	 -76.4367	 -0	 0.000809156	 0
93.9408	 0	 0	 -76.4367	 -0	 0.000809151	 0
93.9408	 0	 0	 -76.4374	 -0	 0.000836818	 0
94	 0	 0	 -76.4374	 -0	 0.000836811	 0
94	 0	 0	 -76.4385	 -0	 0.000864135	 0
94.0588	 0	 0	 -76.4385	 -0	 0.000863955	 0
94.0588	 0	 0	 -76.44	 -0	 0.000890768	 0
94.1176	 0	 0	 -76.44	 -0	 0.000890767	 0
94.1176	 0	 0	 -76.4418	 -0	 0.000917244	 0
94.1728	 0	 0	 -76.4417	 -0	 0.000915563	 0
94.1728	 0	 0	 -76.4437	 -0	 0.000940063	 0
94.2279	 0	 0	 -76.4437	 -0	 0.000940072	 0
94.2279	 0	 0	 -76.446	 -0	 0.000964284	 0
94.2831	 0	 0	 -76.446	 -0	 0.000964286	 0
94.2831	 0	 0	 -76.4486	 -0	 0.000988203	 0
94.3382	 0	 0	 -76.4486	 -0	 0.000988226	 0
94.3382	 0	 0	 -76.4516	 -0	 0.00101191	 0
94.3891	 0	 0	 -76.4514	 -0	 0.00101006	 0
94.3891	 0	 0	 -76.4544	 -0	 0.00103167	 0
94.44	 0	 0	 -76.4544	 -0	 0.00103166	 0
94.44	 0	 0	 -76.4576	 -0	 0.00105301	 0
94.491	 0	 0	 -76.4576	 -0	 0.00105301	 0
94.491	 0	 0	 -76.4611	 -0	 0.00107413	 0
94.5419	 0	 0	 -76.4611	 -0	 0.00107413	 0
94.5419	 0	 0	 -76.4649	 -0	 0.00109502	 0
94.5928	 0	 0	 -76.4649	 -0	 0.00109503	 0
94.5928	 0	 0	 -76.469	 -0	 0.0011157	 0
94.6437	 0	 0	 -76.469	 -0	 0.00111571	 0
94.6437	 0	 0	 -76.4733	 -0	 0.0011362	 0
94.6946	 0	 0	 -76.4733	 -0	 0.0011362	 0
94.6946	 0	 0	 -76.4779	 -0	 0.00115648	 0
94.7455	 0	 0	 -76.4779	 -0	 0.00115649	 0
94.7455	 0	 0	 -76.4827	 -0	 0.00117658	 0
94.7964	 0	 0	 -76.4827	 -0	 0.0011766	 0
94.7964	 0	 0	 -76.4878	 -0	 0.00119653	 0
94.8473	 0	 0	 -76.4878	 -0	 0.00119653	 0
94.8473	 0	 0	 -76.4932	 -0	 0.00121628	 0
94.8982	 0	 0	 -76.4932	 -0	 0.00121631	 0
94.8982	 0	 0	 -76.4988	 -0	 0.00123595	 0
94.9491	 0	 0	 -76.4988	 -0	 0.00123594	 0
94.9491	 0	 0	 -76.5047	 -0	 0.00125539	 0
95	 0	 0	 -76.5047	 -0	 0.00125541	 0
95	 0	 0	 -76.5109	 -0	 0.00127475	 0
95.0455	 0	 0	 -76.5102	 -0	 0.00127267	 0
95.0455	 0	 0	 -76.5159	 -0	 0.00128983	 0
95.0909	 0	 0	 -76.5159	 -0	 0.00128985	 0
95.0909	 0	 0	 -76.5218	 -0	 0.00130693	 0
95.1364	 0	 0	 -76.5218	 -0	 0.00130692	 0
95.1364	 0	 0	 -76.528	 -0	 0.00132386	 0
95.1818	 0	 0	 -76.528	 -0	 0.00132386	 0
95.1818	 0	 0	 -76.5343	 -0	 0.00134069	 0
95.2249	 0	 0	 -76.5339	 -0	 0.0013398	 0
95.2249	 0	 0	 -76.5401	 -0	 0.00135564	 0
95.2679	 0	 0	 -76.5401	 -0	 0.00135565	 0
95.2679	 0	 0	 -76.5465	 -0	 0.00137141	 0
95.311	 0	 0	 -76.5465	 -0	 0.00137141	 0
95.311	 0	 0	 -76.553	 -0	 0.00138708	 0
95.3541	 0	 0	 -76.553	 -0	 0.00138708	 0
95.3541	 0	 0	 -76.5597	 -0	 0.00140264	 0
95.3971	 0	 0	 -76.5597	 -0	 0.00140265	 0
95.3971	 0	 0	 -76.5666	 -0	 0.00141813	 0
95.4402	 0	 0	 -76.5666	 -0	 0.00141813	 0
95.4402	 0	 0	 -76.5737	 -0	 0.00143353	 0
95.4833	 0	 0	 -76.5737	 -0	 0.00143353	 0
95.4833	 0	 0	 -76.581	 -0	 0.00144883	 0
95.5263	 0	 0	 -76.581	 -0	 0.00144883	 0
95.5263	 0	 0	 -76.5884	 -0	 0.00146405	 0
95.5694	 0	 0	 -76.5884	 -0	 0.00146404	 0
95.5694	 0	 0	 -76.596	 -0	 0.00147916	 0
95.6124	 0	 0	 -76.596	 -0	 0.00147916	 0
95.6124	 0	 0	 -76.6038	 -0	 0.0014942	 0
95.6555	 0	 0	 -76.6038	 -0	 0.0014942	 0
95.6555	 0	 0	 -76.6118	 -0	 0.00150915	 0
95.6986	 0	 0	 -76.6118	 -0	 0.00150915	 0
95.6986	 0	 0	 -76.62	 -0	 0.001524	 0
95.7416	 0	 0	 -76.62	 -0	 0.001524	 0
95.7416	 0	 0	 -76.6283	 -0	 0.00153876	 0
95.7847	 0	 0	 -76.6283	 -0	 0.00153877	 0
95.7847	 0	 0	 -76.6368	 -0	 0.00155344	 0
95.8278	 0	 0	 -76.6368	 -0	 0.00155344	 0
95.8278	 0	 0	 -76.6455	 -0	 0.00156803	 0
95.8708	 0	 0	 -76.6455	 -0	 0.00156803	 0
95.8708	 0	 0	 -76.6544	 -0	 0.00158252	 0
95.9139	 0	 0	 -76.6544	 -0	 0.00158251	 0
95.9139	 0	 0	 -76.6634	 -0	 0.00159689	 0
95.9569	 0	 0	 -76.6634	 -0	 0.00159689	 0
95.9569	 0	 0	 -76.6727	 -0	 0.00161115	 0
96	 0	 0	 -76.6727	 -0	 0.00161116	 0
96	 0	 0	 -76.682	 -0	 0.00162534	 0
96.0417	 0	 0	 -76.6817	 -0	 0.00162488	 0
96.0417	 0	 0	 -76.691	 -0	 0.0016385	 0
96.0833	 0	 0	 -76.691	 -0	 0.0016385	 0
96.0833	 0	 0	 -76.7004	 -0	 0.00165204	 0
96.125	 0	 0	 -76.7004	 -0	 0.00165204	 0
96.125	 0	 0	 -76.71	 -0	 0.00166548	 0
96.1667	 0	 0	 -76.71	 -0	 0.00166548	 0
96.1667	 0	 0	 -76.7197	 -0	 0.00167883	 0
96.2083	 0	 0	 -76.7197	 -0	 0.00167883	 0
96.2083	 0	 0	 -76.7296	 -0	 0.00169209	 0
96.25	 0	 0	 -76.7296	 -0	 0.00169209	 0
96.25	 0	 0	 -76.7396	 -0	 0.00170525	 0
96.2917	 0	 0	 -76.7396	 -0	 0.00170524	 0
96.2917	 0	 0	 -76.7498	 -0	 0.00171829	 0
96.3333	 0	 0	 -76.7498	 -0	 0.0017183	 0
96.3333	 0	 0	 -76.7601	 -0	 0.00173127	 0
96.375	 0	 0	 -76.7601	 -0	 0.00173125	 0
96.375	 0	 0	 -76.7706	 -0	 0.00174409	 0
96.4167	 0	 0	 -76.7706	 -0	 0.0017441	 0
96.4167	 0	 0	 -76.7813	 -0	 0.00175684	 0
96.4583	 0	 0	 -76.7813	 -0	 0.00175683	 0
96.4583	 0	 0	 -76.7921	 -0	 0.00176945	 0
96.5	 0	 0	 -76.7921	 -0	 0.00176945	 0
96.5	 0	 0	 -76.8031	 -0	 0.00178197	 0
96.5417	 0	 0	 -76.8031	 -0	 0.00178198	 0
96.5417	 0	 0	 -76.8142	 -0	 0.00179441	 0
96.5833	 0	 0	 -76.8142	 -0	 0.00179441	 0
96.5833	 0	 0	 -76.8255	 -0	 0.00180674	 0
96.625	 0	 0	 -76.8255	 -0	 0.00180674	 0
96.625	 0	 0	 -76.8369	 -0	 0.00181897	 0
96.6667	 0	 0	 -76.8369	 -0	 0.00181897	 0
96.6667	 0	 0	 -76.8484	 -0	 0.0018311	 0
96.7083	 0	 0	 -76.8484	 -0	 0.0018311	 0
96.7083	 0	 0	 -76.8601	 -0	 0.00184312	 0
96.75	 0	 0	 -76.8601	 -0	 0.00184312	 0
96.75	 0	 0	 -76.872	 -0	 0.00185503	 0
96.7917	 0	 0	 -76.872	 -0	 0.00185504	 0
96.7917	 0	 0	 -76.884	 -0	 0.00186687	 0
